Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2017-06-26,49.69900131225586,-0.009771195910067677,48.79570007324219,42.47963996887207,1,-0.009771195910067677,1.7415025974575418,1.4946437210554848
2017-06-27,48.8390007019043,-0.017455650195669983,48.83138761520386,42.53379997253418,1,-0.017455650195669983,1.7113673179308486,1.4687801326849703
2017-06-28,49.51649856567383,0.01377673001392202,48.88562507629395,42.58850996017456,1,0.01377673001392202,1.7351075191094107,1.4891551483065
2017-06-29,48.79650115966797,-0.014647305657211855,48.929250144958495,42.64223997116089,1,-0.014647305657211855,1.7098780915632945,1.4675020049102863
2017-06-30,48.400001525878906,-0.008158767491912727,48.967337703704835,42.693967475891114,1,-0.008158767491912727,1.6959843487535304,1.4555777071900928
2017-07-03,47.68299865722656,-0.01492493316859719,48.99172515869141,42.739959964752195,1,-0.01492493316859719,1.6708598527843397,1.434014621266559
2017-07-05,48.56999969482422,0.018431137994025817,49.019675159454344,42.7881799697876,1,0.018431137994025817,1.701941254223747,1.4606902182888295
2017-07-06,48.25699996948242,-0.00646515572438725,49.035075187683105,42.83568996429443,1,-0.00646515572438725,1.6909734315252292,1.451277090020217
2017-07-07,48.9379997253418,0.014013290850071603,49.07233772277832,42.88532495498657,1,0.014013290850071603,1.7148363424969353,1.4717574212594795
2017-07-10,49.82350158691406,0.01793260692748366,49.1334002494812,42.93700746536255,1,0.01793260692748366,1.7458652113124804,1.4983879321839626
2017-07-11,49.70650100708008,-0.002351062607816789,49.174375247955325,42.98436496734619,1,-0.002351062607816789,1.7417653942476519,1.494869266267318
2017-07-12,50.32550048828125,0.012376187078943819,49.23505029678345,43.034554977416995,1,0.012376187078943819,1.763455753729199,1.513485006291973
2017-07-13,50.03150177001953,-0.005859074159175191,49.27825031280518,43.08492248535156,1,-0.005859074159175191,1.7531537452786647,1.504643312764021
2017-07-14,50.09049987792969,0.0011785244754943048,49.34956283569336,43.13134748458862,1,0.0011785244754943048,1.7552210978503004,1.5064176170601584
2017-07-17,50.50199890136719,0.008181550788198502,49.41400032043457,43.176677474975584,1,0.008181550788198502,1.769640434240284,1.5187930052040175
2017-07-18,51.22249984741211,0.014165967957043887,49.49476280212402,43.22552747726441,1,0.014165967957043887,1.7948875063318197,1.540461292022389
2017-07-19,51.34349822998047,0.0023594259495064423,49.565012741088864,43.27291746139527,1,0.0023594259495064423,1.799127410393614,1.5441001875331337
2017-07-20,51.435001373291016,0.0017805896727357716,49.63646278381348,43.32090745925903,1,0.0017805896727357716,1.802333771840389,1.546852045618705
2017-07-21,51.28350067138672,-0.0029498251774531066,49.693112754821776,43.36881746292114,1,-0.0029498251774531066,1.7970250360727367,1.5422958258384711
2017-07-24,51.9474983215332,0.012864484775985055,49.75007524490356,43.41746496200562,1,0.012864484775985055,1.8202921762949413,1.5622648371341226
2017-07-25,51.993499755859375,0.0008851451916088891,49.805187702178955,43.46701745986938,1,0.0008851451916088891,1.8219041124556394,1.5636482805265397
2017-07-26,52.63999938964844,0.012357569349559824,49.87531270980835,43.520359954833985,1,0.012357569349559824,1.8445581047245212,1.583091057902213
2017-07-27,52.29999923706055,-0.00647991893911254,49.93953771591187,43.571432456970214,1,-0.00647991893911254,1.832644160113289,1.5728659209818443
2017-07-28,51.00199890136719,-0.025131530382414686,49.969650173187254,43.61869245529175,1,-0.025131530382414686,1.7871609331585188,1.533829964514977
2017-07-31,49.38899993896485,-0.03213710000252013,49.94596271514892,43.65711496353149,1,-0.03213710000252013,1.7306398400067482,1.4853207649824476
2017-08-01,49.80950164794922,0.008478035876706572,49.92702522277832,43.69884246826172,1,0.008478035876706572,1.7453746394815017,1.4979668991588218
2017-08-02,49.79449844360352,-0.0003012570668924085,49.91813764572144,43.742074966430664,1,-0.0003012570668924085,1.744848912230484,1.4975156940122611
2017-08-03,49.34600067138672,-0.00904778240592025,49.889200115203856,43.78556747436524,1,-0.00904778240592025,1.7291331027645727,1.4840276085085005
2017-08-04,49.37900161743164,0.0006685428515366974,49.860837650299075,43.828049983978275,1,0.0006685428515366974,1.7302894888435343,1.485020076274302
2017-08-07,49.61349868774414,0.004737682313489134,49.878287601470944,43.87169498443603,1,0.004737682313489134,1.7385065001770135,1.4920723220839587
2017-08-08,49.492000579833984,-0.0024518955996691676,49.909450149536134,43.916574993133544,1,-0.0024518955996691676,1.7342490852405983,1.4884183978739516
2017-08-09,49.10049819946289,-0.007941870689870222,49.91097507476807,43.95732997894287,1,-0.007941870689870222,1.7205304511770416,1.4766443871463832
2017-08-10,47.84600067138672,-0.02588164750693739,49.88653755187988,43.98703748703003,1,-0.02588164750693739,1.6765716060098659,1.4389167305756205
2017-08-11,48.39950180053711,0.01150198642164356,49.89131259918213,44.02024000167847,1,0.01150198642164356,1.6959668378789092,1.4555626784908304
2017-08-14,49.165000915527344,0.01569248656136944,49.88580007553101,44.06041749954224,1,0.01569248656136944,1.722790690711103,1.4785842365801987
2017-08-15,49.137001037597656,-0.0005696705688712181,49.87026262283325,44.10151250839233,1,-0.0005696705688712181,1.7218095470491472,1.4777421705299176
2017-08-16,48.90900039672851,-0.004650899547583139,49.85225009918213,44.15197750091553,1,-0.004650899547583139,1.7138201770857373,1.4708852978106732
2017-08-17,48.02849960327149,-0.018166860289362236,49.80017509460449,44.19466499328613,1,-0.018166860289362236,1.6829665506871987,1.4444051886017106
