Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-02-17,28.450685501098633,0.005884329505198079,25.502632713317873,2.9480527877807603,-1.0,,1.0059016761798867,
2015-02-18,28.648775100708008,0.006938433120768291,25.67243398030599,2.9763411204020187,-1.0,-0.006938433120768291,1.0129053267693664,0.9930855822312459
2015-02-19,28.588685989379883,-0.0020996435641615356,25.840158144632976,2.7485278447469064,-1.0,0.0020996435641615356,1.0107808177552415,0.9951728985259233
2015-02-20,28.822378158569336,0.00814106003276183,26.00466136932373,2.8177167892456048,-1.0,-0.00814106003276183,1.0190432318432503,0.9871040253713347
2015-02-23,29.60135841369629,0.02666814781821173,26.164537302652995,3.436821111043294,-1.0,-0.02666814781821173,1.046584836923837,0.9611276990563632
2015-02-24,29.416627883911133,-0.00626016388112563,26.317368761698404,3.099259122212729,-1.0,0.00626016388112563,1.0400535092500167,0.9671633884541605
2015-02-25,28.66435432434082,-0.025905747522906628,26.465520032246907,2.1988342920939132,-1.0,0.025905747522906628,1.0134561453837447,0.9925458351224485
2015-02-26,29.02714157104492,0.012576967305307362,26.618596204121907,2.4085453669230112,-1.0,-0.012576967305307362,1.0262828415820577,0.9801407910408473
2015-02-27,28.590904235839844,-0.015142675002404979,26.76023489634196,1.8306693394978844,-1.0,0.015142675002404979,1.0108592460177932,0.9950956873002483
2015-03-02,28.73111915588379,0.00489219296182422,26.928568903605143,1.802550252278646,-1.0,-0.00489219296182422,1.015816680983365,0.990239375874513
2015-03-03,28.79121780395508,0.0020895767840865623,27.105039342244467,1.6861784617106146,-1.0,-0.0020895767840865623,1.0179415271783265,0.9881723550155049
2015-03-04,28.608705520629883,-0.006359342934240619,27.2552521387736,1.3534533818562835,-1.0,0.006359342934240619,1.0114886277670578,0.9944765057818744
2015-03-05,28.13464736938477,-0.016709241056507684,27.383529663085938,0.7511177062988317,-1.0,0.016709241056507684,0.9947278404417125,1.0112330582134028
2015-03-06,28.176929473876953,0.00150172006569658,27.49215571085612,0.6847737630208321,-1.0,-0.00150172006569658,0.9962227653980711,1.009715608915992
2015-03-09,28.2971248626709,0.004256665178122698,27.600502268473306,0.6966225941975921,-1.0,-0.004256665178122698,1.0004723903518267,1.005426722296805
2015-03-10,27.711767196655273,-0.020903072998248094,27.68845017751058,0.023317019144695195,-1.0,0.020903072998248094,0.9797765003569395,1.0266644237879041
2015-03-11,27.2065372467041,-0.018399847153912328,27.78882033030192,-0.5822830835978188,0.0,0.018399847153912328,0.9619136037496666,1.0457297539599697
2015-03-12,27.698410034179688,0.01791772768049252,27.859991709391277,-0.16158167521158973,0.0,0.0,0.9793042448774475,1.0457297539599697
2015-03-13,27.506999969482425,-0.006934495431355395,27.89825382232666,-0.3912538528442333,0.0,-0.0,0.9725367557457975,1.0457297539599697
2015-03-16,27.8096923828125,0.010944090170729654,27.95946388244629,-0.14977149963378977,0.0,0.0,0.9832387406214836,1.0457297539599697
2015-03-17,28.27486038208008,0.016588477335369178,28.02531649271647,0.24954388936361127,0.0,0.0,0.999685207971117,1.0457297539599697
2015-03-18,28.5931339263916,0.011193532367475644,28.101630274454752,0.4915036519368492,0.0,0.0,1.0109380788973485,1.0457297539599697
2015-03-19,28.37724494934082,-0.007579026670644952,28.16402333577474,0.2132216135660805,0.0,-0.0,1.0033051139947715,1.0457297539599697
2015-03-20,28.02113914489746,-0.012628395039613207,28.2082400004069,-0.18710085550943845,0.0,-0.0,0.9907146466904555,1.0457297539599697
2015-03-23,28.312698364257812,0.010351214672068626,28.269668324788412,0.043030039469400094,0.0,0.0,1.001023006657703,1.0457297539599697
2015-03-24,28.196962356567383,-0.004096155171947834,28.321377881368,-0.12441552480061802,0.0,-0.0,0.996931047463058,1.0457297539599697
2015-03-25,27.46027183532715,-0.026473954679037758,28.33146769205729,-0.871195856730143,0.0,-0.0,0.9708846370834989,1.0457297539599697
2015-03-26,27.65167236328125,0.00694590982978865,28.326719538370767,-0.6750471750895173,0.0,0.0,0.9776517890343127,1.0457297539599697
2015-03-27,27.431325912475582,-0.008000567617948038,28.302904510498045,-0.8715785980224631,0.0,-0.0,0.9698612258087922,1.0457297539599697
2015-03-30,28.125741958618164,0.02499959910482064,28.297637112935384,-0.17189515431721958,0.0,0.0,0.9944129809766618,1.0457297539599697
2015-03-31,27.6939640045166,-0.015470757453279742,28.272413063049317,-0.5784490585327156,0.0,-0.0,0.9791470511715078,1.0457297539599697
2015-04-01,27.65390396118164,-0.0014475733863919757,28.239250691731772,-0.5853467305501319,0.0,-0.0,0.9777306893500354,1.0457297539599697
2015-04-02,27.89204788208008,0.008574715965305839,28.216029421488443,-0.3239815394083614,0.0,0.0,0.9861504994524859,1.0457297539599697
2015-04-06,28.34385681152344,0.01606868968821016,28.20007870992025,0.1437781016031927,0.0,0.0,1.0021246438864597,1.0457297539599697
2015-04-07,28.045618057250977,-0.01057791496891811,28.148220698038738,-0.1026026407877616,0.0,-0.0,0.9915801224613824,1.0457297539599697
2015-04-08,27.954360961914062,-0.003259186082396248,28.099478467305502,-0.14511750539143975,0.0,-0.0,0.9883536390376645,1.0457297539599697
2015-04-09,28.168033599853516,0.007614559999765865,28.082934443155924,0.08509915669759138,0.0,0.0,0.9959082431138572,1.0457297539599697
2015-04-10,28.288217544555664,0.0042576020835778695,28.05830364227295,0.22991390228271413,0.0,0.0,1.0001574634506092,1.0457297539599697
2015-04-13,28.232574462890625,-0.001968942672771873,28.046359316507974,0.1862151463826507,0.0,-0.0,0.9981901481424238,1.0457297539599697
2015-04-14,28.110166549682617,-0.004345124273245849,28.025660896301268,0.08450565338134908,0.0,-0.0,0.9938622972346184,1.0457297539599697
2015-04-15,28.21698760986328,0.003792884261059981,28.006519889831544,0.21046772003173686,0.0,0.0,0.9976390597833763,1.0457297539599697
2015-04-16,28.08123016357422,-0.004822806646292575,27.988937377929688,0.09229278564453125,0.0,-0.0,0.9928392231407479,1.0457297539599697
2015-04-17,27.76518821716309,-0.011318373835334046,27.97662207285563,-0.21143385569254036,0.0,-0.0,0.981665252530239,1.0457297539599697
2015-04-20,28.399490356445312,0.022588186203780412,27.984040768941245,0.41544958750406735,0.0,0.0,1.0040916220138087,1.0457297539599697
2015-04-21,28.24593162536621,-0.005421765850384328,27.982334327697753,0.26359729766845774,0.0,-0.0,0.9986624036219159,1.0457297539599697
