Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-02-17,18.771499633789062,-0.01690343200013241,16.4008331934611,2.3706664403279625,0.0,,0.9832386294383584,
2015-02-18,18.668500900268555,-0.005502082900133491,16.519466559092205,2.1490343411763497,0.0,-0.0,0.97784362448104,1.0
2015-02-19,18.950000762939453,0.014966312035109902,16.658983262379966,2.2910175005594873,0.0,0.0,0.9925883995154975,1.0
2015-02-20,19.183000564575195,0.012220527796125482,16.80104996363322,2.381950600941977,0.0,0.0,1.0047927737045135,1.0
2015-02-23,19.006999969482425,-0.009217168822113223,16.933849970499676,2.0731499989827498,0.0,-0.0,0.9955739799333511,1.0
2015-02-24,18.929500579833984,-0.0040857483603669,17.06994997660319,1.8595506032307938,0.0,-0.0,0.9915146135989171,1.0
2015-02-25,19.26849937438965,0.017750023321773792,17.226549943288166,2.0419494311014823,0.0,0.0,1.0092711443312934,1.0
2015-02-26,19.239999771118164,-0.001480172383095798,17.37664992014567,1.8633498509724937,0.0,-0.0,1.0077783541223668,1.0
2015-02-27,19.007999420166016,-0.012131520665915154,17.521466573079426,1.4865328470865897,0.0,-0.0,0.9956263304934818,1.0
2015-03-02,19.28300094604492,0.014364015123052704,17.68598327636719,1.5970176696777294,0.0,0.0,1.0100307269814384,1.0
2015-03-03,19.230499267578125,-0.002726405582315262,17.84243326187134,1.3880660057067864,0.0,-0.0,1.0072807240841748,1.0
2015-03-04,19.13599967956543,-0.004926161193133822,17.99789991378784,1.1380997657775893,0.0,-0.0,1.0023308986992683,1.0
2015-03-05,19.39150047302246,0.013263489096297565,18.148866589864095,1.2426338831583656,0.0,0.0,1.0157138598307758,1.0
2015-03-06,19.004499435424805,-0.020159086597809534,18.26514991124471,0.7393495241800956,0.0,-0.0,0.9954430036273743,1.0
2015-03-09,18.92799949645996,-0.004033482888479241,18.3754332224528,0.5525662740071624,0.0,-0.0,0.9914359878530715,1.0
2015-03-10,18.475500106811523,-0.024196744784348488,18.475183232625326,0.0003168741861969693,0.0,-0.0,0.9677343716594049,1.0
2015-03-11,18.318500518798828,-0.008534029363169621,18.574549929300943,-0.25604941050211494,0.0,-0.0,0.9595108379646262,1.0
2015-03-12,18.711999893188477,0.021253517088100537,18.69176657994588,0.020233313242595585,0.0,0.0,0.9801220727145283,1.0
2015-03-13,18.52899932861328,-0.009827987507792043,18.789766565958658,-0.26076723734537666,0.0,-0.0,0.9705366252111505,1.0
2015-03-16,18.667499542236328,0.0074469833398575465,18.8211332321167,-0.15363368988037251,0.0,0.0,0.9777911740152598,1.0
2015-03-17,18.59600067138672,-0.0038374794735981962,18.83354994455973,-0.23754927317301266,0.0,-0.0,0.9740461108529104,1.0
2015-03-18,18.756999969482425,0.008620474519045618,18.85286661783854,-0.09586664835611458,0.0,0.0,0.9824791466938624,1.0
2015-03-19,18.66200065612793,-0.005077608480877827,18.86701666514079,-0.20501600901285855,0.0,-0.0,0.9775031460288903,1.0
2015-03-20,18.92449951171875,0.013967947123365439,18.874683316548666,0.0498161951700844,0.0,0.0,0.991252660986964,1.0
2015-03-23,18.75550079345703,-0.008970268052454936,18.876066652933755,-0.1205658594767236,0.0,-0.0,0.9824006208536659,1.0
2015-03-24,18.704500198364254,-0.0027229378138796468,18.881949996948244,-0.17744979858398935,0.0,-0.0,0.9797292437022475,1.0
2015-03-25,18.54800033569336,-0.00840216259951789,18.878550020853677,-0.33054968516031735,0.0,-0.0,0.9715318852875345,1.0
2015-03-26,18.36750030517578,-0.009779169500559888,18.865566698710122,-0.4980663935343408,0.0,-0.0,0.9620774140901334,1.0
2015-03-27,18.527999877929688,0.008700279674878311,18.854550043741863,-0.32655016581217566,0.0,0.0,0.9704842746510196,1.0
2015-03-30,18.72949981689453,0.010816716379716264,18.842483393351237,-0.1129835764567062,0.0,0.0,0.9810387070450666,1.0
2015-03-31,18.604999542236328,-0.00666947398762797,18.836933390299478,-0.2319338480631501,0.0,-0.0,0.9745174657053878,1.0
2015-04-01,18.51300048828125,-0.004957122812163059,18.831750043233235,-0.3187495549519852,0.0,-0.0,0.969698616626458,1.0
2015-04-02,18.612499237060547,0.005360142637337408,18.820499992370607,-0.20800075531006001,0.0,0.0,0.9749102947176685,1.0
2015-04-06,18.85199928283691,0.012785614000308816,18.809466616312662,0.0425326665242487,0.0,0.0,0.987455147358834,1.0
2015-04-07,18.72050094604492,-0.006999740390030553,18.799916648864745,-0.07941570281982635,0.0,-0.0,0.9805673521925891,1.0
2015-04-08,19.059999465942383,0.017972639576541403,18.804266611735027,0.2557328542073556,0.0,0.0,0.998350058205031,1.0
2015-04-09,19.177000045776367,0.006119776472180107,18.801216634114585,0.3757834116617822,0.0,0.0,1.0044784705324288,1.0
2015-04-10,19.13249969482422,-0.002323202927133299,18.797633298238118,0.33486639658610073,0.0,-0.0,1.0021475718331605,1.0
2015-04-13,19.118000030517575,-0.0007581425134452467,18.801299985249837,0.3167000452677371,0.0,-0.0,1.0013880890886642,1.0
2015-04-14,19.25550079345703,0.007166474179881528,18.80038331349691,0.45511747996012275,0.0,0.0,1.0085902873326429,1.0
2015-04-15,19.17250061035156,-0.004319782926109593,18.79845002492269,0.3740505854288685,0.0,-0.0,1.0042427931061901,1.0
2015-04-16,19.302000045776367,0.006731727364913847,18.803983370463055,0.4980166753133126,0.0,0.0,1.0110258871521731,1.0
2015-04-17,18.777999877929688,-0.027522754520884297,18.783533350626627,-0.005533472696939157,0.0,-0.0,0.983579107890508,1.0
2015-04-20,19.475500106811523,0.036471305516949735,18.799233373006185,0.6762667338053383,0.0,0.0,1.020113704617359,1.0
2015-04-21,19.55900001525879,0.004278268482925638,18.820266723632812,0.7387332916259766,0.0,0.0,1.024487374123877,1.0
2015-04-22,19.489999771118164,-0.0035340375596052956,18.8540833791097,0.6359163920084647,0.0,-0.0,1.020873187361855,1.0
