Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2016-08-04,38.29330062866211,-0.002032429093294638,37.54907760620117,0.7442230224609361,0.0,-0.0,1.5419371001866917,1.071544648774884
2016-08-05,38.819847106933594,0.013656676645406809,37.745008087158205,1.0748390197753892,0.0,0.0,1.5631392827222903,1.071544648774884
2016-08-08,38.79701614379883,-0.0005882990586591639,37.95339508056641,0.843621063232419,0.0,-0.0,1.5622199597986313,1.071544648774884
2016-08-09,38.92108154296875,0.0031927056438505693,38.180887603759764,0.7401939392089858,0.0,0.0,1.5672156389040877,1.071544648774884
2016-08-10,38.941932678222656,0.00053558511601163,38.39384078979492,0.5480918884277344,0.0,0.0,1.5680552410930133,1.071544648774884
2016-08-11,38.95036697387695,0.00021656301649659006,38.58709144592285,0.36327552795410156,0.0,0.0,1.568394860639247,1.071544648774884
2016-08-12,38.869476318359375,-0.002078921807831456,38.658705139160155,0.21077117919922017,0.0,-0.0,1.5651376772480712,1.071544648774884
2016-08-15,38.83076477050781,-0.0009964332288306965,38.70614929199219,0.12461547851562216,0.0,-0.0,1.563578898797062,1.071544648774884
2016-08-16,38.5677375793457,-0.006796725924439364,38.736273193359374,-0.16853561401367045,0.0,-0.0,1.5529877150194173,1.071544648774884
2016-08-17,38.7052001953125,0.003557850003611398,38.76967239379883,-0.06447219848632812,0.0,0.0,1.558522853123686,1.071544648774884
2016-08-18,38.585601806640625,-0.0030947662860085845,38.79890251159668,-0.2133007049560547,0.0,-0.0,1.5537070448859998,1.071544648774884
2016-08-19,38.48237609863281,-0.0026788238784335385,38.7651554107666,-0.2827793121337905,0.0,-0.0,1.5495505071559732,1.071544648774884
2016-08-22,38.32008743286133,-0.0042261380651619634,38.71746253967285,-0.39737510681152344,0.0,-0.0,1.5430157109753182,1.071544648774884
2016-08-23,38.316619873046875,-9.049344468770258e-05,38.657016372680665,-0.3403964996337905,0.0,-0.0,1.542876084486161,1.071544648774884
2016-08-24,38.195533752441406,-0.0031651500044459708,38.58237648010254,-0.3868427276611328,0.0,-0.0,1.5380003704940508,1.071544648774884
