Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2018-09-21,51.55958557128906,-0.010829620910851283,52.24843635559082,-0.6888507843017564,0.0,-0.0,2.177246322322445,0.9178990211088519
2018-09-24,52.301021575927734,0.014277763636971873,52.30671005249023,-0.005688476562497158,0.0,0.0,2.2085555114179427,0.9178990211088519
2018-09-25,52.63264846801758,0.006320716620923162,52.267386245727536,0.3652622222900419,0.0,0.0,2.2225593755527218,0.9178990211088519
2018-09-26,52.213382720947266,-0.007997784506652995,52.2519889831543,-0.03860626220703267,0.0,-0.0,2.204854718004176,0.9178990211088519
2018-09-27,53.28643798828125,0.020343016050876937,52.217402648925784,1.069035339355466,0.0,0.0,2.2501674490621353,0.9178990211088519
2018-09-28,53.47358322143555,0.003505908348899093,52.2624095916748,1.2111736297607436,0.0,0.0,2.258070174929898,0.9178990211088519
2018-10-01,53.833641052246094,0.006710809724371828,52.48460388183594,1.3490371704101562,0.0,0.0,2.273274614206699,0.9178990211088519
2018-10-02,54.31214141845703,0.008849230692942212,52.746120834350585,1.5660205841064467,0.0,0.0,2.293480617630102,0.9178990211088519
2018-10-03,54.97304916381836,0.012095249120483249,53.070648193359375,1.9024009704589844,0.0,0.0,2.3213892779119574,0.9178990211088519
2018-10-04,54.00657272338867,-0.017737293675344785,53.25920639038086,0.7473663330078111,0.0,-0.0,2.2805771330465303,0.9178990211088519
2018-10-05,53.130096435546875,-0.016362200709413573,53.41625747680664,-0.28616104125976705,0.0,-0.0,2.243565493927208,0.9178990211088519
2018-10-08,53.00692367553711,-0.0023210151401705558,53.486847686767575,-0.4799240112304659,0.0,-0.0,2.238364182943613,0.9178990211088519
2018-10-09,53.74125671386719,0.013758447580185141,53.597708511352536,0.14354820251465128,0.0,0.0,2.2693734296113037,0.9178990211088519
2018-10-10,51.25163650512695,-0.047433438671676986,53.501533889770506,-2.2498973846435533,0.0,-0.0,2.164242319975742,0.9178990211088519
2018-10-11,50.7991828918457,-0.00886727966717611,53.25280838012695,-2.453625488281247,0.0,-0.0,2.14513621284507,0.9178990211088519
2018-10-12,52.61370849609375,0.03509643393631742,53.16682090759277,-0.553112411499022,0.0,0.0,2.2217595827739567,0.9178990211088519
