Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2019-03-28,164.40159606933594,-0.001931081074206611,164.6892578125,-0.28766174316405113,0.0,-0.0,2.1857670840920735,1.7068203622921172
2019-03-29,165.53369140625,0.006862556524614479,164.77995758056642,0.7537338256835824,0.0,0.0,2.200818621197816,1.7068203622921172
2019-04-01,167.52975463867188,0.011986227572415825,164.98519134521484,2.5445632934570312,-1.0,0.0,2.2273568630124156,1.7068203622921172
2019-04-02,172.99160766601562,0.032082107597104344,165.3794377644857,7.612169901529938,-1.0,-0.032082107597104344,2.2999737891904415,1.6529310315396373
2019-04-03,172.336181640625,-0.003795969120991129,165.7428995768229,6.593282063802093,-1.0,0.003795969120991129,2.2912597093602685,1.6592174306343208
2019-04-04,174.79898071289062,0.014189518443436052,166.2718719482422,8.527108764648432,-1.0,-0.014189518443436052,2.3240033400523963,1.6358401824822564
2019-04-05,174.50108337402344,-0.001705681972145589,166.72967478434245,7.771408589680988,-1.0,0.001705681972145589,2.3200427082014747,1.6386327865609887
2019-04-08,173.71652221679688,-0.004506162079141778,167.07095794677736,6.64556427001952,-1.0,0.004506162079141778,2.309611739196771,1.6460333931290227
2019-04-09,176.34815979003906,0.015035433649402933,167.51618143717448,8.831978352864581,-1.0,-0.015035433649402933,2.344600126915506,1.6214696929502
2019-04-10,176.58648681640625,0.0013505450081701686,168.01304372151694,8.573443094889313,-1.0,-0.0013505450081701686,2.347768754118269,1.6192813032425146
2019-04-11,176.2786407470703,-0.0017448374655984098,168.54466400146484,7.733976745605474,-1.0,0.0017448374655984098,2.3436758509992637,1.6221091522787892
2019-04-12,177.85760498046875,0.0089173289407109,169.1014409383138,8.75616404215495,-1.0,-0.0089173289407109,2.3646686401864527,1.6077085741623924
2019-04-15,178.40379333496094,0.0030662248843197223,169.5079340616862,8.895859273274738,-1.0,-0.0030662248843197223,2.371930373378264,1.6027865280320388
2019-04-16,177.6291961669922,-0.004351273128986828,169.7598409016927,7.869355265299475,-1.0,0.004351273128986828,2.3616318785116874,1.6097758852563147
2019-04-17,177.53981018066406,-0.0005033434033814731,169.96739044189454,7.572419738769526,-1.0,0.0005033434033814731,2.3604434657993636,1.6105863592853475
2019-04-18,177.0432891845703,-0.002800592140536365,170.27027435302733,6.77301483154298,-1.0,0.002800592140536365,2.353842074597756,1.6151032768544382
2019-04-22,180.181396484375,0.01756982735399652,170.66220397949218,9.519192504882824,-1.0,-0.01756982735399652,2.395564124786182,1.5869740277647582
2019-04-23,182.50515747070312,0.012814331047387766,171.0498296101888,11.45532786051433,-1.0,-0.012814331047387766,2.426459203645825,1.566767758620678
2019-04-24,181.3134765625,-0.006550984795792913,171.40269826253254,9.910778299967461,-1.0,0.006550984795792913,2.4106154590218813,1.5770653231533005
2019-04-25,191.9193572998047,0.05684782179276569,172.06109822591145,19.858259073893237,-1.0,-0.05684782179276569,2.551623731250758,1.4899132663330277
2019-04-26,190.16165161132812,-0.009200761342231602,172.76683553059897,17.394816080729157,-1.0,0.009200761342231602,2.5282545223790076,1.5036848601395587
2019-04-29,193.42884826660156,0.01703522724027634,173.72017567952474,19.70867258707682,-1.0,-0.01703522724027634,2.571692853131834,1.4782861970670165
2019-04-30,192.05838012695312,-0.007110346660534673,174.8102279663086,17.248152160644537,-1.0,0.007110346660534673,2.5534720802131994,1.488834781997407
2019-05-01,191.6909637451172,-0.001914877510395282,175.85161946614582,15.839344278971367,-1.0,0.001914877510395282,2.5485871724460356,1.4916884495781093
2019-05-02,191.19444274902344,-0.002593576386034228,176.74835561116535,14.446087137858086,-1.0,0.002593576386034228,2.541985781244428,1.4955622788808693
2019-05-03,194.1140594482422,0.015154986522568858,177.72122650146486,16.392832946777332,-1.0,-0.015154986522568858,2.580802935286087,1.4730679339758497
2019-05-06,192.5350799560547,-0.008167550934029388,178.69906260172527,13.836017354329414,-1.0,0.008167550934029388,2.5598099432288546,1.4851485587579816
2019-05-07,188.45361328125,-0.02142647744728523,179.47630055745444,8.977312723795563,-1.0,0.02142647744728523,2.505545655497461,1.517313420148347
2019-05-08,188.2251892089844,-0.001212832252602213,180.19991302490234,8.02527618408206,-1.0,0.001212832252602213,2.502508690952653,1.5191547832081482
2019-05-09,187.3413543701172,-0.0047066837320868865,180.9539789835612,6.387375386555988,-1.0,0.0047066837320868865,2.490757849447714,1.5263218175639397
