Date,price,return,position,strategy,benchmark_returns,strategy_returns
2016-08-10,24.76527404785156,-0.007472013309826514,1.0,-0.007472013309826514,10.367556531296568,8.709593793498504
2016-08-11,24.749223709106445,-0.00064830867864463,-1.0,-0.00064830867864463,10.36083733271371,8.703949118198409
2016-08-12,24.806550979614254,0.0023136474584635747,-1.0,-0.0023136474584635747,10.384836409672287,8.683834526452252
2016-08-15,25.104650497436523,0.011945337065442534,1.0,-0.011945337065442534,10.50963065168241,8.580720289293359
2016-08-16,25.081716537475582,-0.000913951852358463,1.0,-0.000913951852358463,10.500029743332997,8.572881506770942
2016-08-17,25.04502868652344,-0.001463803697574367,1.0,-0.001463803697574367,10.48467100480165,8.56034167129035
2016-08-18,25.01292610168457,-0.001282616893786759,-1.0,-0.001282616893786759,10.47123180915719,8.54936907077182
2016-08-19,25.077131271362305,0.0025635907885902987,-1.0,-0.0025635907885902987,10.498110200446106,8.527480056199675
2016-08-22,24.882226943969727,-0.0078025548432342435,-1.0,0.0078025548432342435,10.41651685209339,8.594276439355003
2016-08-23,24.960187911987305,0.0031283007383075827,-1.0,-0.0031283007383075827,10.44915387204298,8.56743296714296
2016-08-24,24.77215576171875,-0.007561801128363659,-1.0,0.007561801128363659,10.370437442584386,8.632463756493278
2016-08-25,24.666677474975582,-0.004267028159006556,-1.0,0.004267028159006556,10.326280769877226,8.669377422240565
2016-08-26,24.522214889526367,-0.005873805806709404,-1.0,0.005873805806709404,10.265803990237796,8.720449508603647
2016-08-29,24.49468994140625,-0.0011230799295947804,-1.0,0.0011230799295947804,10.254281143565276,8.730248772071876
2016-08-30,24.306655883789062,-0.007706139450204677,-1.0,0.007706139450204677,10.175563915627944,8.797785174795008
2016-08-31,24.329587936401367,0.0009430026873150604,-1.0,-0.0009430026873150604,10.185164025498617,8.789492750236583
2016-09-01,24.474056243896484,0.005920407457432495,-1.0,-0.005920407457432495,10.24564320057426,8.737609109506455
2016-09-02,24.70336151123047,0.009325700277236606,1.0,-0.009325700277236606,10.3416379114511,8.65650355665267
2016-09-06,24.69647789001465,-0.0002786900258707714,1.0,-0.0002786900258707714,10.338756201684546,8.654091411588515
2016-09-07,24.847822189331055,0.006109472525631378,1.0,0.006109472525631378,10.402113892611792,8.707125184531359
2016-09-08,24.196592330932617,-0.02655829996967357,-1.0,-0.02655829996967357,10.129487700033891,8.478922493053048
2016-09-09,23.64854621887207,-0.022910168088469067,-1.0,0.022910168088469067,9.900057610240967,8.675418314139595
2016-09-12,24.17825508117676,0.02215203647193143,-1.0,-0.02215203647193143,10.121811125443806,8.485353069572884
2016-09-13,24.753808975219727,0.023525696302620015,1.0,-0.023525696302620015,10.362756875600603,8.288059069024884
2016-09-14,25.6297664642334,0.034775053359195375,1.0,0.034775053359195375,10.729461430083402,8.581346757322383
2016-09-15,26.501131057739254,0.033432984983983484,1.0,0.033432984983983484,11.094243247764357,8.873096654433693
2016-09-16,26.35208320617676,-0.005640082585162933,1.0,-0.005640082585162933,11.031846925238035,8.82319252052453
2016-09-19,26.044809341430664,-0.011728840102006755,1.0,-0.011728840102006755,10.903212000496653,8.720311224804238
2016-09-20,26.042524337768555,-8.77374018661962e-05,-1.0,-8.77374018661962e-05,10.902255422968159,8.719546160916758
2016-09-21,26.03793716430664,-0.00017615717455167926,-1.0,0.00017615717455167926,10.900335081602531,8.721082306829429
2016-09-22,26.283294677734375,0.009378957771313947,1.0,-0.009378957771313947,11.003049789540967,8.639670022127731
2016-09-23,25.845317840576172,-0.01680409748855569,-1.0,-0.01680409748855569,10.819698310778305,8.495701185770713
