Date,price,return,position,strategy,benchmark_returns,strategy_returns
2017-07-28,46.72604751586914,0.007933449896631818,-1.0,-0.007933449896631818,18.840847372246206,14.020824386426058
2017-07-31,46.17866134643555,-0.011783956063506774,-1.0,0.011783956063506774,18.620130666676914,14.187022477263078
2017-08-01,46.19503402709961,0.00035448794744674547,-1.0,-0.00035448794744674547,18.62673244863507,14.18199424006213
2017-08-02,46.17319107055664,-0.00047295391736794774,-1.0,0.00047295391736794774,18.617924945491456,14.188703256196728
2017-08-03,45.83869934082031,-0.0072706516895118065,-1.0,0.0072706516895118065,18.483051401455867,14.292240310326322
2017-08-04,46.05259704589844,0.004655459217818461,-1.0,-0.004655459217818461,18.56929909902288,14.225858008373688
2017-08-07,46.12207794189453,0.0015075921703043842,-1.0,-0.0015075921703043842,18.597315142029828,14.20442737461126
2017-08-08,45.99453353881836,-0.0027691961858258016,1.0,0.0027691961858258016,18.54588676836466,14.243816733979468
2017-08-09,45.80147933959961,-0.004206162725116683,-1.0,-0.004206162725116683,18.468043576067767,14.184030745910336
2017-08-10,45.02430725097656,-0.0171138855211424,-1.0,0.0171138855211424,18.15467273727076,14.428863670011653
2017-08-11,45.379150390625,0.00785025199730231,-1.0,-0.00785025199730231,18.297752363959376,14.3160368929091
2017-08-14,45.79006576538086,0.009014405840984827,-1.0,-0.009014405840984827,18.46344140187886,14.187566239579834
2017-08-15,45.76773452758789,-0.00048780635105539214,1.0,0.00048780635105539214,18.454437014277968,14.194488712773445
2017-08-16,46.002967834472656,0.005126555992746386,1.0,0.005126555992746386,18.549287639732206,14.267444399872868
2017-08-17,45.20991897583008,-0.017389403417323795,-1.0,-0.017389403417323795,18.229514979753972,14.021486779534582
2017-08-18,45.19453811645508,-0.00034026772612998264,-1.0,0.00034026772612998264,18.223313119349665,14.026258650768861
2017-08-21,44.99552536010742,-0.004413193021013771,-1.0,0.004413193021013771,18.14306732141003,14.088296028330177
2017-08-22,45.89031600952149,0.019691066238200737,1.0,-0.019691066238200737,18.50386424201407,13.813595903151006
2017-08-23,46.00495910644531,0.002495082717896591,1.0,0.002495082717896591,18.55009055915955,13.848105001185171
2017-08-24,45.72108459472656,-0.00618963615066871,1.0,-0.00618963615066871,18.43562685780866,13.762654994885946
